  1.5461000e+000  1.9040377e-001  1.4410108e-001  1.1069384e-001  8.6772429e-002  6.9457847e-002  5.6703192e-002  4.7124487e-002  3.9793925e-002  3.4084394e-002  2.9565612e-002  2.5937149e-002  2.2985456e-002  2.0556086e-002  1.8535485e-002  1.6838880e-002  1.5402076e-002  1.4175823e-002  1.3121877e-002  1.2210202e-002  1.1416972e-002  1.0723099e-002  1.0113159e-002  9.5745856e-003  9.0970611e-003  8.6720550e-003  8.2924668e-003  7.9523503e-003  7.6466961e-003  7.3712617e-003  7.1224354e-003  6.8971277e-003  6.6926837e-003  6.5068123e-003  6.3375281e-003  6.1831046e-003  6.0420340e-003  5.9129959e-003  5.7948296e-003  5.6865118e-003  5.5871379e-003  5.4959054e-003  5.4121011e-003  5.3350889e-003  5.2643006e-003  5.1992272e-003  5.1394117e-003  5.0844431e-003  5.0339507e-003  4.9875996e-003  4.9450870e-003  4.9061381e-003  4.8705033e-003  4.8379557e-003  4.8082886e-003  4.7813130e-003  4.7568565e-003  4.7347611e-003  4.7148823e-003  4.6970871e-003  4.6812536e-003  4.6672694e-003  4.6550313e-003  4.6444438e-003  4.6354190e-003  4.6278757e-003  4.6217386e-003  4.6169383e-003  4.6134102e-003  4.6110945e-003  4.6099360e-003  4.6098830e-003  4.6108878e-003  4.6129058e-003  4.6158958e-003  4.6198192e-003  4.6246402e-003  4.6303254e-003  4.6368436e-003  4.6441659e-003  4.6522652e-003  4.6611162e-003  4.6706955e-003  4.6809810e-003  4.6919524e-003  4.7035904e-003  4.7158773e-003  4.7287966e-003  4.7423325e-003  4.7564709e-003  4.7711982e-003  4.7865019e-003  4.8023705e-003  4.8187931e-003  4.8357597e-003  4.8532610e-003  4.8712885e-003  4.8898342e-003  4.9088909e-003  4.9284517e-003  4.9485106e-003  4.9690620e-003
  1.5461500e+000  1.8348650e-001  1.3906663e-001  1.0709998e-001  8.4191120e-002  6.7573778e-002  5.5301458e-002  4.6061328e-002  3.8972778e-002  3.3439521e-002  2.9051488e-002  2.5521675e-002  2.2645598e-002  2.0275030e-002  1.8300765e-002  1.6641114e-002  1.5234110e-002  1.4032132e-002  1.2998142e-002  1.2103016e-002  1.1323615e-002  1.0641383e-002  1.0041310e-002  9.5111500e-003  9.0408426e-003  8.6220608e-003  8.2478682e-003  7.9124510e-003  7.6109083e-003  7.3390862e-003  7.0934462e-003  6.8709598e-003  6.6690227e-003  6.4853865e-003  6.3181017e-003  6.1654721e-003  6.0260159e-003  5.8984346e-003  5.7815865e-003  5.6744647e-003  5.5761784e-003  5.4859375e-003  5.4030392e-003  5.3268568e-003  5.2568301e-003  5.1924572e-003  5.1332873e-003  5.0789149e-003  5.0289741e-003  4.9831345e-003  4.9410969e-003  4.9025899e-003  4.8673672e-003  4.8352044e-003  4.8058970e-003  4.7792587e-003  4.7551186e-003  4.7333209e-003  4.7137222e-003  4.6961913e-003  4.6806075e-003  4.6668596e-003  4.6548454e-003  4.6444704e-003  4.6356477e-003  4.6282968e-003  4.6223432e-003  4.6177181e-003  4.6143575e-003  4.6122025e-003  4.6111979e-003  4.6112929e-003  4.6124401e-003  4.6145953e-003  4.6177177e-003  4.6217690e-003  4.6267137e-003  4.6325189e-003  4.6391535e-003  4.6465888e-003  4.6547981e-003  4.6637563e-003  4.6734401e-003  4.6838278e-003  4.6948990e-003  4.7066349e-003  4.7190177e-003  4.7320310e-003  4.7456594e-003  4.7598887e-003  4.7747056e-003  4.7900976e-003  4.8060534e-003  4.8225621e-003  4.8396138e-003  4.8571995e-003  4.8753105e-003  4.8939391e-003  4.9130780e-003  4.9327205e-003  4.9528607e-003  4.9734929e-003
  1.5462000e+000  1.7591838e-001  1.3332418e-001  1.0283484e-001  8.1009878e-002  6.5166992e-002  5.3448479e-002  4.4609092e-002  3.7815203e-002  3.2502338e-002  2.8281939e-002  2.4881674e-002  2.2107197e-002  1.9817401e-002  1.7908154e-002  1.6301439e-002  1.4937986e-002  1.3772182e-002  1.2768503e-002  1.1898980e-002  1.1141368e-002  1.0477807e-002  9.8938334e-003  9.3776396e-003  8.9195135e-003  8.5114109e-003  8.1466255e-003  7.8195321e-003  7.5253856e-003  7.2601614e-003  7.0204291e-003  6.8032508e-003  6.6060990e-003  6.4267901e-003  6.2634303e-003  6.1143706e-003  5.9781700e-003  5.8535654e-003  5.7394455e-003  5.6348298e-003  5.5388508e-003  5.4507387e-003  5.3698084e-003  5.2954490e-003  5.2271140e-003  5.1643138e-003  5.1066086e-003  5.0536024e-003  5.0049381e-003  4.9602930e-003  4.9193748e-003  4.8819184e-003  4.8476831e-003  4.8164495e-003  4.7880178e-003  4.7622056e-003  4.7388462e-003  4.7177867e-003  4.6988872e-003  4.6820192e-003  4.6670645e-003  4.6539144e-003  4.6424688e-003  4.6326353e-003  4.6243287e-003  4.6174702e-003  4.6119868e-003  4.6078113e-003  4.6048810e-003  4.6031380e-003  4.6025285e-003  4.6030026e-003  4.6045138e-003  4.6070190e-003  4.6104780e-003  4.6148535e-003  4.6201107e-003  4.6262171e-003  4.6331426e-003  4.6408590e-003  4.6493401e-003  4.6585612e-003  4.6684997e-003  4.6791342e-003  4.6904448e-003  4.7024130e-003  4.7150215e-003  4.7282542e-003  4.7420962e-003  4.7565334e-003  4.7715528e-003  4.7871423e-003  4.8032907e-003  4.8199876e-003  4.8372232e-003  4.8549887e-003  4.8732757e-003  4.8920765e-003  4.9113843e-003  4.9311924e-003  4.9514951e-003  4.9722868e-003
  1.5462500e+000  1.6893467e-001  1.2827227e-001  9.9215199e-002  7.8389638e-002  6.3236453e-002  5.1997998e-002  4.3498193e-002  3.6949032e-002  3.1815884e-002  2.7729853e-002  2.4431747e-002  2.1736149e-002  1.9508122e-002  1.7647872e-002  1.6080484e-002  1.4748939e-002  1.3609277e-002  1.2627213e-002  1.1775712e-002  1.1033240e-002  1.0382489e-002  9.8094264e-003  9.3025824e-003  8.8525144e-003  8.4513935e-003  8.0926876e-003  7.7709127e-003  7.4814395e-003  7.2203387e-003  6.9842588e-003  6.7703277e-003  6.5760729e-003  6.3993573e-003  6.2383261e-003  6.0913637e-003  5.9570575e-003  5.8341688e-003  5.7216071e-003  5.6184100e-003  5.5237257e-003  5.4367979e-003  5.3569534e-003  5.2835915e-003  5.2161750e-003  5.1542222e-003  5.0973002e-003  5.0450195e-003  4.9970284e-003  4.9530090e-003  4.9126734e-003  4.8757606e-003  4.8420330e-003  4.8112747e-003  4.7832886e-003  4.7578947e-003  4.7349286e-003  4.7142396e-003  4.6956895e-003  4.6791515e-003  4.6645090e-003  4.6516546e-003  4.6404896e-003  4.6309226e-003  4.6228696e-003  4.6162526e-003  4.6109998e-003  4.6070443e-003  4.6043246e-003  4.6027832e-003  4.6023670e-003  4.6030268e-003  4.6047165e-003  4.6073935e-003  4.6110182e-003  4.6155536e-003  4.6209653e-003  4.6272212e-003  4.6342914e-003  4.6421482e-003  4.6507656e-003  4.6601193e-003  4.6701867e-003  4.6809469e-003  4.6923800e-003  4.7044679e-003  4.7171935e-003  4.7305408e-003  4.7444949e-003  4.7590422e-003  4.7741696e-003  4.7898653e-003  4.8061182e-003  4.8229179e-003  4.8402549e-003  4.8581204e-003  4.8765061e-003  4.8954046e-003  4.9148089e-003  4.9347127e-003  4.9551101e-003  4.9759958e-003
  1.5463000e+000  1.5847719e-001  1.2026630e-001  9.3170405e-002  7.3794945e-002  5.9692952e-002  4.9218796e-002  4.1281484e-002  3.5152765e-002  3.0339038e-002  2.6499567e-002  2.3394651e-002  2.0852546e-002  1.8748041e-002  1.6988366e-002  1.5503751e-002  1.4241001e-002  1.3159033e-002  1.2225756e-002  1.1415822e-002  1.0709016e-002  1.0089068e-002  9.5427656e-003  9.0593010e-003  8.6297640e-003  8.2467600e-003  7.9041128e-003  7.5966324e-003  7.3199335e-003  7.0702908e-003  6.8445245e-003  6.6399073e-003  6.4540896e-003  6.2850394e-003  6.1309918e-003  5.9904085e-003  5.8619440e-003  5.7444173e-003  5.6367887e-003  5.5381397e-003  5.4476572e-003  5.3646189e-003  5.2883815e-003  5.2183710e-003  5.1540735e-003  5.0950282e-003  5.0408210e-003  4.9910789e-003  4.9454651e-003  4.9036752e-003  4.8654333e-003  4.8304891e-003  4.7986150e-003  4.7696039e-003  4.7432666e-003  4.7194308e-003  4.6979383e-003  4.6786447e-003  4.6614173e-003  4.6461344e-003  4.6326839e-003  4.6209628e-003  4.6108762e-003  4.6023363e-003  4.5952624e-003  4.5895796e-003  4.5852187e-003  4.5821158e-003  4.5802114e-003  4.5794505e-003  4.5797820e-003  4.5811585e-003  4.5835359e-003  4.5868731e-003  4.5911320e-003  4.5962771e-003  4.6022755e-003  4.6090961e-003  4.6167105e-003  4.6250917e-003  4.6342150e-003  4.6440570e-003  4.6545961e-003  4.6658120e-003  4.6776859e-003  4.6902003e-003  4.7033387e-003  4.7170859e-003  4.7314278e-003  4.7463510e-003  4.7618433e-003  4.7778933e-003  4.7944904e-003  4.8116247e-003  4.8292871e-003  4.8474692e-003  4.8661633e-003  4.8853621e-003  4.9050592e-003  4.9252485e-003  4.9459245e-003  4.9670822e-003
  1.5463500e+000  1.4766849e-001  1.1269781e-001  8.7849924e-002  6.9993232e-002  5.6921048e-002  4.7155948e-002  3.9716397e-002  3.3944206e-002  2.9390852e-002  2.5745007e-002  2.2786501e-002  2.0356801e-002  1.8339796e-002  1.6649098e-002  1.5219488e-002  1.4001060e-002  1.2955151e-002  1.2051468e-002  1.1266020e-002  1.0579626e-002  9.9768076e-003  9.4449750e-003  8.9738045e-003  8.5547710e-003  8.1807869e-003  7.8459225e-003  7.5451879e-003  7.2743606e-003  7.0298491e-003  6.8085836e-003  6.6079282e-003  6.4256097e-003  6.2596599e-003  6.1083676e-003  5.9702400e-003  5.8439702e-003  5.7284100e-003  5.6225478e-003  5.5254894e-003  5.4364425e-003  5.3547027e-003  5.2796425e-003  5.2107011e-003  5.1473769e-003  5.0892192e-003  5.0358230e-003  4.9868232e-003  4.9418902e-003  4.9007256e-003  4.8630593e-003  4.8286457e-003  4.7972616e-003  4.7687036e-003  4.7427862e-003  4.7193399e-003  4.6982096e-003  4.6792532e-003  4.6623402e-003  4.6473509e-003  4.6341751e-003  4.6227115e-003  4.6128664e-003  4.6045537e-003  4.5976936e-003  4.5922124e-003  4.5880421e-003  4.5851195e-003  4.5833860e-003  4.5827873e-003  4.5832732e-003  4.5847966e-003  4.5873143e-003  4.5907856e-003  4.5951729e-003  4.6004413e-003  4.6065580e-003  4.6134926e-003  4.6212168e-003  4.6297042e-003  4.6389301e-003  4.6488717e-003  4.6595073e-003  4.6708172e-003  4.6827827e-003  4.6953863e-003  4.7086120e-003  4.7224447e-003  4.7368703e-003  4.7518758e-003  4.7674489e-003  4.7835786e-003  4.8002541e-003  4.8174660e-003  4.8352050e-003  4.8534631e-003  4.8722324e-003  4.8915059e-003  4.9112771e-003  4.9315402e-003  4.9522897e-003  4.9735207e-003
  1.5464000e+000  1.4251429e-001  1.0960961e-001  8.6022790e-002  6.8929385e-002  5.6322692e-002  4.6844879e-002  3.9584581e-002  3.3925013e-002  2.9442464e-002  2.5840756e-002  2.2909149e-002  2.0495085e-002  1.8486306e-002  1.6798945e-002  1.5369452e-002  1.4149039e-002  1.3099801e-002  1.2191955e-002  1.1401862e-002  1.0710579e-002  1.0102790e-002  9.5660154e-003  9.0900030e-003  8.6662749e-003  8.2877724e-003  7.9485824e-003  7.6437224e-003  7.3689717e-003  7.1207363e-003  6.8959412e-003  6.6919436e-003  6.5064622e-003  6.3375202e-003  6.1833977e-003  6.0425930e-003  5.9137905e-003  5.7958336e-003  5.6877026e-003  5.5884959e-003  5.4974137e-003  5.4137447e-003  5.3368551e-003  5.2661781e-003  5.2012062e-003  5.1414836e-003  5.0866004e-003  5.0361868e-003  4.9899089e-003  4.9474643e-003  4.9085790e-003  4.8730041e-003  4.8405130e-003  4.8108994e-003  4.7839748e-003  4.7595671e-003  4.7375187e-003  4.7176851e-003  4.6999338e-003  4.6841429e-003  4.6702004e-003  4.6580030e-003  4.6474557e-003  4.6384705e-003  4.6309663e-003  4.6248681e-003  4.6201064e-003  4.6166167e-003  4.6143395e-003  4.6132194e-003  4.6132050e-003  4.6142485e-003  4.6163054e-003  4.6193346e-003  4.6232974e-003  4.6281582e-003  4.6338835e-003  4.6404423e-003  4.6478056e-003  4.6559464e-003  4.6648394e-003  4.6744612e-003  4.6847898e-003  4.6958048e-003  4.7074870e-003  4.7198188e-003  4.7327835e-003  4.7463656e-003  4.7605507e-003  4.7753254e-003  4.7906773e-003  4.8065947e-003  4.8230668e-003  4.8400837e-003  4.8576360e-003  4.8757153e-003  4.8943136e-003  4.9134235e-003  4.9330385e-003  4.9531523e-003  4.9737593e-003  4.9948545e-003
  1.5464500e+000  1.3696338e-001  1.0558847e-001  8.3093755e-002  6.6762542e-002  5.4689520e-002  4.5590501e-002  3.8603789e-002  3.3145457e-002  2.8813576e-002  2.5326577e-002  2.2483662e-002  2.0139154e-002  1.8185639e-002  1.6542710e-002  1.5149331e-002  1.3958565e-002  1.2933888e-002  1.2046562e-002  1.1273746e-002  1.0597113e-002  1.0001832e-002  9.4757999e-003  9.0090681e-003  8.5934004e-003  8.2219338e-003  7.8889142e-003  7.5894896e-003  7.3195467e-003  7.0755806e-003  6.8545907e-003  6.6539965e-003  6.4715694e-003  6.3053768e-003  6.1537368e-003  6.0151799e-003  5.8884183e-003  5.7723193e-003  5.6658840e-003  5.5682283e-003  5.4785681e-003  5.3962060e-003  5.3205197e-003  5.2509531e-003  5.1870078e-003  5.1282362e-003  5.0742355e-003  5.0246424e-003  4.9791286e-003  4.9373969e-003  4.8991778e-003  4.8642263e-003  4.8323196e-003  4.8032546e-003  4.7768459e-003  4.7529239e-003  4.7313334e-003  4.7119323e-003  4.6945899e-003  4.6791861e-003  4.6656107e-003  4.6537618e-003  4.6435456e-003  4.6348757e-003  4.6276718e-003  4.6218602e-003  4.6173722e-003  4.6141444e-003  4.6121179e-003  4.6112381e-003  4.6114543e-003  4.6127194e-003  4.6149896e-003  4.6182241e-003  4.6223849e-003  4.6274367e-003  4.6333466e-003  4.6400840e-003  4.6476202e-003  4.6559286e-003  4.6649843e-003  4.6747640e-003  4.6852463e-003  4.6964108e-003  4.7082388e-003  4.7207126e-003  4.7338160e-003  4.7475337e-003  4.7618514e-003  4.7767560e-003  4.7922351e-003  4.8082773e-003  4.8248720e-003  4.8420093e-003  4.8596801e-003  4.8778759e-003  4.8965891e-003  4.9158123e-003  4.9355391e-003  4.9557633e-003  4.9764795e-003  4.9976827e-003
  1.5465000e+000  1.3163540e-001  1.0153783e-001  8.0010212e-002  6.4386674e-002  5.2829788e-002  4.4110679e-002  3.7407578e-002  3.2164305e-002  2.7998070e-002  2.4640578e-002  2.1900338e-002  1.9638290e-002  1.7751788e-002  1.6163915e-002  1.4816220e-002  1.3663709e-002  1.2671337e-002  1.1811502e-002  1.1062247e-002  1.0405940e-002  9.8283017e-003  9.3176692e-003  8.8644503e-003  8.4606979e-003  8.0997860e-003  7.7761558e-003  7.4851175e-003  7.2226933e-003  6.9854918e-003  6.7706084e-003  6.5755440e-003  6.3981394e-003  6.2365214e-003  6.0890591e-003  5.9543273e-003  5.8310762e-003  5.7182066e-003  5.6147483e-003  5.5198431e-003  5.4327289e-003  5.3527281e-003  5.2792358e-003  5.2117114e-003  5.1496701e-003  5.0926767e-003  5.0403391e-003  4.9923040e-003  4.9482516e-003  4.9078929e-003  4.8709652e-003  4.8372301e-003  4.8064706e-003  4.7784889e-003  4.7531042e-003  4.7301515e-003  4.7094794e-003  4.6909494e-003  4.6744341e-003  4.6598166e-003  4.6469893e-003  4.6358529e-003  4.6263160e-003  4.6182943e-003  4.6117095e-003  4.6064897e-003  4.6025679e-003  4.5998824e-003  4.5983756e-003  4.5979943e-003  4.5986891e-003  4.6004140e-003  4.6031262e-003  4.6067861e-003  4.6113566e-003  4.6168032e-003  4.6230939e-003  4.6301988e-003  4.6380899e-003  4.6467414e-003  4.6561289e-003  4.6662298e-003  4.6770231e-003  4.6884891e-003  4.7006095e-003  4.7133671e-003  4.7267461e-003  4.7407316e-003  4.7553098e-003  4.7704678e-003  4.7861937e-003  4.8024764e-003  4.8193055e-003  4.8366715e-003  4.8545656e-003  4.8729795e-003  4.8919058e-003  4.9113376e-003  4.9312683e-003  4.9516924e-003  4.9726044e-003  4.9939995e-003
  1.5465500e+000  1.2197739e-001  9.4500799e-002  7.4829546e-002  6.0505863e-002  4.9866447e-002  4.1805068e-002  3.5582073e-002  3.0695708e-002  2.6799477e-002  2.3649605e-002  2.1071434e-002  1.8937649e-002  1.7153943e-002  1.5649406e-002  1.4369984e-002  1.3273948e-002  1.2328704e-002  1.1508518e-002  1.0792871e-002  1.0165249e-002  9.6122506e-003  9.1229102e-003  8.6881922e-003  8.3005989e-003  7.9538688e-003  7.6427414e-003  7.3627726e-003  7.1101879e-003  6.8817656e-003  6.6747430e-003  6.4867407e-003  6.3157006e-003  6.1598359e-003  6.0175891e-003  5.8875981e-003  5.7686674e-003  5.6597447e-003  5.5599008e-003  5.4683125e-003  5.3842491e-003  5.3070599e-003  5.2361640e-003  5.1710416e-003  5.1112267e-003  5.0563004e-003  5.0058853e-003  4.9596410e-003  4.9172596e-003  4.8784621e-003  4.8429955e-003  4.8106296e-003  4.7811549e-003  4.7543804e-003  4.7301316e-003  4.7082489e-003  4.6885860e-003  4.6710089e-003  4.6553946e-003  4.6416298e-003  4.6296104e-003  4.6192404e-003  4.6104312e-003  4.6031010e-003  4.5971743e-003  4.5925811e-003  4.5892568e-003  4.5871413e-003  4.5861789e-003  4.5863181e-003  4.5875109e-003  4.5897128e-003  4.5928821e-003  4.5969806e-003  4.6019721e-003  4.6078234e-003  4.6145033e-003  4.6219827e-003  4.6302347e-003  4.6392340e-003  4.6489571e-003  4.6593821e-003  4.6704886e-003  4.6822575e-003  4.6946710e-003  4.7077126e-003  4.7213668e-003  4.7356192e-003  4.7504566e-003  4.7658663e-003  4.7818370e-003  4.7983577e-003  4.8154186e-003  4.8330105e-003  4.8511247e-003  4.8697535e-003  4.8888896e-003  4.9085262e-003  4.9286573e-003  4.9492774e-003  4.9703813e-003  4.9919645e-003
  1.5466000e+000  1.1918190e-001  9.3076811e-002  7.4190270e-002  6.0313282e-002  4.9926980e-002  4.2006966e-002  3.5860082e-002  3.1011351e-002  2.7129947e-002  2.3981413e-002  2.1396714e-002  1.9251965e-002  1.7454963e-002  1.5936092e-002  1.4642091e-002  1.3531708e-002  1.2572628e-002  1.1739270e-002  1.1011188e-002  1.0371895e-002  9.8079787e-003  9.3084513e-003  8.8642407e-003  8.4678080e-003  8.1128487e-003  7.7940594e-003  7.5069539e-003  7.2477180e-003  7.0130924e-003  6.8002798e-003  6.6068682e-003  6.4307701e-003  6.2701710e-003  6.1234886e-003  5.9893378e-003  5.8665021e-003  5.7539101e-003  5.6506149e-003  5.5557775e-003  5.4686523e-003  5.3885752e-003  5.3149531e-003  5.2472549e-003  5.1850042e-003  5.1277725e-003  5.0751740e-003  5.0268599e-003  4.9825150e-003  4.9418536e-003  4.9046163e-003  4.8705671e-003  4.8394911e-003  4.8111924e-003  4.7854919e-003  4.7622256e-003  4.7412434e-003  4.7224077e-003  4.7055917e-003  4.6906793e-003  4.6775633e-003  4.6661448e-003  4.6563328e-003  4.6480431e-003  4.6411978e-003  4.6357250e-003  4.6315579e-003  4.6286348e-003  4.6268981e-003  4.6262948e-003  4.6267752e-003  4.6282935e-003  4.6308067e-003  4.6342752e-003  4.6386618e-003  4.6439319e-003  4.6500535e-003  4.6569965e-003  4.6647328e-003  4.6732365e-003  4.6824832e-003  4.6924502e-003  4.7031162e-003  4.7144615e-003  4.7264677e-003  4.7391176e-003  4.7523951e-003  4.7662853e-003  4.7807743e-003  4.7958491e-003  4.8114977e-003  4.8277088e-003  4.8444721e-003  4.8617780e-003  4.8796174e-003  4.8979822e-003  4.9168647e-003  4.9362579e-003  4.9561554e-003  4.9765514e-003  4.9974404e-003  5.0188175e-003
  1.5466500e+000  1.1804924e-001  9.1884976e-002  7.3063711e-002  5.9293591e-002  4.9020553e-002  4.1206449e-002  3.5153680e-002  3.0386714e-002  2.6575677e-002  2.3487529e-002  2.0954690e-002  1.8854597e-002  1.7096191e-002  1.5610821e-002  1.4346029e-002  1.3261227e-002  1.2324651e-002  1.1511176e-002  1.0800736e-002  1.0177155e-002  9.6272896e-003  9.1403703e-003  8.7075128e-003  8.3213365e-003  7.9756715e-003  7.6653293e-003  7.3859224e-003  7.1337214e-003  6.9055406e-003  6.6986461e-003  6.5106816e-003  6.3396077e-003  6.1836526e-003  6.0412710e-003  5.9111109e-003  5.7919848e-003  5.6828470e-003  5.5827735e-003  5.4909458e-003  5.4066366e-003  5.3291979e-003  5.2580515e-003  5.1926793e-003  5.1326170e-003  5.0774468e-003  5.0267924e-003  4.9803140e-003  4.9377045e-003  4.8986853e-003  4.8630037e-003  4.8304298e-003  4.8007543e-003  4.7737862e-003  4.7493512e-003  4.7272895e-003  4.7074551e-003  4.6897138e-003  4.6739424e-003  4.6600277e-003  4.6478653e-003  4.6373592e-003  4.6284206e-003  4.6209677e-003  4.6149248e-003  4.6102218e-003  4.6067938e-003  4.6045807e-003  4.6035267e-003  4.6035801e-003  4.6046927e-003  4.6068198e-003  4.6099200e-003  4.6139544e-003  4.6188872e-003  4.6246847e-003  4.6313157e-003  4.6387511e-003  4.6469638e-003  4.6559284e-003  4.6656214e-003  4.6760206e-003  4.6871057e-003  4.6988574e-003  4.7112579e-003  4.7242906e-003  4.7379399e-003  4.7521914e-003  4.7670317e-003  4.7824482e-003  4.7984293e-003  4.8149642e-003  4.8320430e-003  4.8496562e-003  4.8677954e-003  4.8864527e-003  4.9056206e-003  4.9252926e-003  4.9454625e-003  4.9661246e-003  4.9872739e-003  5.0089057e-003
  1.5467000e+000  1.0863404e-001  8.4331059e-002  6.7011384e-002  5.4405292e-002  4.5026779e-002  3.7902936e-002  3.2387905e-002  2.8044738e-002  2.4571759e-002  2.1756484e-002  1.9446390e-002  1.7530044e-002  1.5924700e-002  1.4567984e-002  1.3412232e-002  1.2420557e-002  1.1564081e-002  1.0819953e-002  1.0169912e-002  9.5992344e-003  9.0959457e-003  8.6502330e-003  8.2539951e-003  7.9004992e-003  7.5841138e-003  7.3001011e-003  7.0444528e-003  6.8137604e-003  6.6051108e-003  6.4160032e-003  6.2442812e-003  6.0880779e-003  5.9457706e-003  5.8159435e-003  5.6973576e-003  5.5889244e-003  5.4896849e-003  5.3987915e-003  5.3154933e-003  5.2391226e-003  5.1690849e-003  5.1048490e-003  5.0459392e-003  4.9919290e-003  4.9424345e-003  4.8971100e-003  4.8556432e-003  4.8177518e-003  4.7831796e-003  4.7516943e-003  4.7230846e-003  4.6971580e-003  4.6737388e-003  4.6526667e-003  4.6337948e-003  4.6169886e-003  4.6021248e-003  4.5890901e-003  4.5777804e-003  4.5680996e-003  4.5599593e-003  4.5532782e-003  4.5479807e-003  4.5439973e-003  4.5412637e-003  4.5397201e-003  4.5393113e-003  4.5399860e-003  4.5416967e-003  4.5443992e-003  4.5480525e-003  4.5526184e-003  4.5580614e-003  4.5643486e-003  4.5714491e-003  4.5793344e-003  4.5879778e-003  4.5973543e-003  4.6074410e-003  4.6182162e-003  4.6296598e-003  4.6417531e-003  4.6544786e-003  4.6678201e-003  4.6817624e-003  4.6962915e-003  4.7113942e-003  4.7270585e-003  4.7432729e-003  4.7600270e-003  4.7773110e-003  4.7951160e-003  4.8134337e-003  4.8322564e-003  4.8515771e-003  4.8713892e-003  4.8916869e-003  4.9124647e-003  4.9337178e-003  4.9554418e-003  4.9776326e-003
